1299.238010141	192.168.100.105	8.8.8.8
1299.359509917	192.168.100.105	8.8.8.8
1301.247630748	192.168.100.105	8.8.8.8
1301.290011951	192.168.100.105	8.8.8.8
1301.427234583	192.168.100.105	8.8.8.8
1301.621857959	192.168.100.105	8.8.8.8
1301.775474370	192.168.100.105	8.8.8.8
1301.926129385	192.168.100.105	8.8.8.8
1302.087423543	192.168.100.105	8.8.8.8
1302.714922718	192.168.100.105	8.8.8.8
1303.329517601	192.168.100.105	8.8.8.8
1303.333778445	192.168.100.105	8.8.8.8
1304.349892957	192.168.100.105	8.8.8.8
1304.807736862	192.168.100.105	8.8.8.8
1305.297503791	192.168.100.105	8.8.8.8
1305.387085035	192.168.100.105	8.8.8.8
1306.184870512	192.168.100.105	8.8.8.8
1307.440702353	192.168.100.105	8.8.8.8
1307.747740725	192.168.100.105	8.8.8.8
1308.995862438	192.168.100.105	8.8.8.8
1309.558626769	192.168.100.105	8.8.8.8
1309.712674552	192.168.100.105	8.8.8.8
1310.904579806	192.168.100.105	8.8.8.8
1311.516713002	192.168.100.105	8.8.8.8
1311.612741632	192.168.100.105	8.8.8.8
1311.794626876	192.168.100.105	8.8.8.8
1312.065870989	192.168.100.105	8.8.8.8
1313.667015859	192.168.100.105	8.8.8.8
1313.893581398	192.168.100.105	8.8.8.8
1314.669965982	192.168.100.105	8.8.8.8
1315.722703212	192.168.100.105	8.8.8.8
1316.370890944	192.168.100.105	8.8.8.8
1317.885492577	192.168.100.105	8.8.8.8
1318.045190743	192.168.100.105	8.8.8.8
1319.355282722	192.168.100.105	8.8.8.8
1319.936885656	192.168.100.105	8.8.8.8
1320.858487344	192.168.100.105	8.8.8.8
1321.989342156	192.168.100.105	8.8.8.8
1322.666039505	192.168.100.105	8.8.8.8
1324.058775777	192.168.100.105	8.8.8.8
1324.082845258	192.168.100.105	8.8.8.8
1325.398497542	192.168.100.105	8.8.8.8
1326.120174908	192.168.100.105	8.8.8.8
1326.418005521	192.168.100.105	8.8.8.8
1328.181655275	192.168.100.105	8.8.8.8
1328.388597854	192.168.100.105	8.8.8.8
1329.131746227	192.168.100.105	8.8.8.8
1329.798210628	192.168.100.105	8.8.8.8
1330.245898601	192.168.100.105	8.8.8.8
1330.456919692	192.168.100.105	8.8.8.8
1330.945700858	192.168.100.105	8.8.8.8
1331.459718466	192.168.100.105	8.8.8.8
1332.141189027	192.168.100.105	8.8.8.8
1332.355042783	192.168.100.105	8.8.8.8
1332.993192959	192.168.100.105	8.8.8.8
1334.219755939	192.168.100.105	8.8.8.8
1334.453566789	192.168.100.105	8.8.8.8
1334.941319628	192.168.100.105	8.8.8.8
1335.692930702	192.168.100.105	8.8.8.8
1336.517047946	192.168.100.105	8.8.8.8
1337.133349391	192.168.100.105	8.8.8.8
1337.616899074	192.168.100.105	8.8.8.8
1338.235602511	192.168.100.105	8.8.8.8
1338.527263914	192.168.100.105	8.8.8.8
1339.130613970	192.168.100.105	8.8.8.8
1339.777455068	192.168.100.105	8.8.8.8
1340.495822283	192.168.100.105	8.8.8.8
1340.687107853	192.168.100.105	8.8.8.8
1341.248259616	192.168.100.105	8.8.8.8
1342.795201022	192.168.100.105	8.8.8.8
1342.813595380	192.168.100.105	8.8.8.8
1344.526743531	192.168.100.105	8.8.8.8
1344.858344468	192.168.100.105	8.8.8.8
1346.269308731	192.168.100.105	8.8.8.8
1346.980650654	192.168.100.105	8.8.8.8
1346.994079711	192.168.100.105	8.8.8.8
1347.429705962	192.168.100.105	8.8.8.8
1348.070187832	192.168.100.105	8.8.8.8
1348.263421536	192.168.100.105	8.8.8.8
1348.594319727	192.168.100.105	8.8.8.8
1348.902430138	192.168.100.105	8.8.8.8
1349.045627533	192.168.100.105	8.8.8.8
1349.212006230	192.168.100.105	8.8.8.8
1350.892010947	192.168.100.105	8.8.8.8
1351.098012329	192.168.100.105	8.8.8.8
1351.467559289	192.168.100.105	8.8.8.8
1352.295410363	192.168.100.105	8.8.8.8
1352.788929443	192.168.100.105	8.8.8.8
1353.152155667	192.168.100.105	8.8.8.8
1353.291059305	192.168.100.105	8.8.8.8
1354.560666618	192.168.100.105	8.8.8.8
1355.310750197	192.168.100.105	8.8.8.8
1356.241512793	192.168.100.105	8.8.8.8
1357.174433837	192.168.100.105	8.8.8.8
1357.361604501	192.168.100.105	8.8.8.8
1358.867567187	192.168.100.105	8.8.8.8
1359.391334677	192.168.100.105	8.8.8.8
1359.412510891	192.168.100.105	8.8.8.8
1359.878105239	192.168.100.105	8.8.8.8
1360.446235523	192.168.100.105	8.8.8.8
1360.958042890	192.168.100.105	8.8.8.8
1361.468615799	192.168.100.105	8.8.8.8
1361.488365533	192.168.100.105	8.8.8.8
1362.695823039	192.168.100.105	8.8.8.8
1363.591148895	192.168.100.105	8.8.8.8
1363.838467802	192.168.100.105	8.8.8.8
1365.341541279	192.168.100.105	8.8.8.8
1365.652915081	192.168.100.105	8.8.8.8
1367.358093401	192.168.100.105	8.8.8.8
1367.600124356	192.168.100.105	8.8.8.8
1369.053445141	192.168.100.105	8.8.8.8
1369.782485845	192.168.100.105	8.8.8.8
1369.852037293	192.168.100.105	8.8.8.8
1370.573493050	192.168.100.105	8.8.8.8
1371.890119468	192.168.100.105	8.8.8.8
1372.417527999	192.168.100.105	8.8.8.8
1373.196568331	192.168.100.105	8.8.8.8
1373.946626707	192.168.100.105	8.8.8.8
1374.119818235	192.168.100.105	8.8.8.8
1374.642580791	192.168.100.105	8.8.8.8
1375.164919705	192.168.100.105	8.8.8.8
1376.042097167	192.168.100.105	8.8.8.8
1376.951340932	192.168.100.105	8.8.8.8
1378.187053042	192.168.100.105	8.8.8.8
1378.502620507	192.168.100.105	8.8.8.8
1379.958217515	192.168.100.105	8.8.8.8
1380.278975109	192.168.100.105	8.8.8.8
1380.742380981	192.168.100.105	8.8.8.8
1381.450973166	192.168.100.105	8.8.8.8
1381.660784318	192.168.100.105	8.8.8.8
1381.874952165	192.168.100.105	8.8.8.8
1382.188715113	192.168.100.105	8.8.8.8
1382.401131246	192.168.100.105	8.8.8.8
1382.975632791	192.168.100.105	8.8.8.8
1383.648236490	192.168.100.105	8.8.8.8
1384.572141521	192.168.100.105	8.8.8.8
1385.347533149	192.168.100.105	8.8.8.8
1386.445748993	192.168.100.105	8.8.8.8
1386.844200525	192.168.100.105	8.8.8.8
1387.089017422	192.168.100.105	8.8.8.8
1388.286486412	192.168.100.105	8.8.8.8
1388.830840459	192.168.100.105	8.8.8.8
1388.914378786	192.168.100.105	8.8.8.8
1389.414534848	192.168.100.105	8.8.8.8
1389.652367489	192.168.100.105	8.8.8.8
1389.963946926	192.168.100.105	8.8.8.8
1390.284886297	192.168.100.105	8.8.8.8
1390.595719505	192.168.100.105	8.8.8.8
1390.908006036	192.168.100.105	8.8.8.8
1391.107291273	192.168.100.105	8.8.8.8
1392.798561528	192.168.100.105	8.8.8.8
1393.179365263	192.168.100.105	8.8.8.8
1394.138864129	192.168.100.105	8.8.8.8
1395.271424102	192.168.100.105	8.8.8.8
1396.273408197	192.168.100.105	8.8.8.8
1396.860517940	192.168.100.105	8.8.8.8
1397.292614721	192.168.100.105	8.8.8.8
1398.122141176	192.168.100.105	8.8.8.8
1398.788814428	192.168.100.105	8.8.8.8
1399.349370123	192.168.100.105	8.8.8.8
1399.499094141	192.168.100.105	8.8.8.8
1400.677906776	192.168.100.105	8.8.8.8
1400.948387891	192.168.100.105	8.8.8.8
1401.414564931	192.168.100.105	8.8.8.8
1402.135964580	192.168.100.105	8.8.8.8
1403.042024171	192.168.100.105	8.8.8.8
1403.362142172	192.168.100.105	8.8.8.8
1403.513483626	192.168.100.105	8.8.8.8
1403.778672804	192.168.100.105	8.8.8.8
1404.074093105	192.168.100.105	8.8.8.8
1404.901949170	192.168.100.105	8.8.8.8
1405.578205427	192.168.100.105	8.8.8.8
1405.604995312	192.168.100.105	8.8.8.8
1406.232680011	192.168.100.105	8.8.8.8
1406.955083796	192.168.100.105	8.8.8.8
1407.647428906	192.168.100.105	8.8.8.8
1407.660463872	192.168.100.105	8.8.8.8
1407.995637610	192.168.100.105	8.8.8.8
1409.853725472	192.168.100.105	8.8.8.8
1409.947822705	192.168.100.105	8.8.8.8
1411.090551751	192.168.100.105	8.8.8.8
1411.983145214	192.168.100.105	8.8.8.8
1413.204178025	192.168.100.105	8.8.8.8
1414.050625586	192.168.100.105	8.8.8.8
1414.847916441	192.168.100.105	8.8.8.8
1415.378692198	192.168.100.105	8.8.8.8
1416.132941378	192.168.100.105	8.8.8.8
1417.304266222	192.168.100.105	8.8.8.8
1418.194818547	192.168.100.105	8.8.8.8
1418.375002588	192.168.100.105	8.8.8.8
1420.228305526	192.168.100.105	8.8.8.8
1420.256587262	192.168.100.105	8.8.8.8
1422.191046114	192.168.100.105	8.8.8.8
1422.305417004	192.168.100.105	8.8.8.8
1423.820094013	192.168.100.105	8.8.8.8
1424.437839402	192.168.100.105	8.8.8.8
1424.505706886	192.168.100.105	8.8.8.8
1425.315380928	192.168.100.105	8.8.8.8
1425.897851553	192.168.100.105	8.8.8.8
1426.502244716	192.168.100.105	8.8.8.8
1426.511858072	192.168.100.105	8.8.8.8
1427.409388422	192.168.100.105	8.8.8.8
1427.953202121	192.168.100.105	8.8.8.8
1428.436009219	192.168.100.105	8.8.8.8
1429.328387497	192.168.100.105	8.8.8.8
1430.506972570	192.168.100.105	8.8.8.8
1431.071174008	192.168.100.105	8.8.8.8
1431.824770901	192.168.100.105	8.8.8.8
1432.612221456	192.168.100.105	8.8.8.8
1432.622440727	192.168.100.105	8.8.8.8
1432.955995558	192.168.100.105	8.8.8.8
1433.271558617	192.168.100.105	8.8.8.8
1434.721848438	192.168.100.105	8.8.8.8
1434.734416945	192.168.100.105	8.8.8.8
1435.040706004	192.168.100.105	8.8.8.8
1436.269646156	192.168.100.105	8.8.8.8
1436.506011033	192.168.100.105	8.8.8.8
1436.796028851	192.168.100.105	8.8.8.8
1436.869820347	192.168.100.105	8.8.8.8
1437.089760561	192.168.100.105	8.8.8.8
1437.372161798	192.168.100.105	8.8.8.8
1437.668324472	192.168.100.105	8.8.8.8
1437.976433585	192.168.100.105	8.8.8.8
1438.256900871	192.168.100.105	8.8.8.8
1438.476897167	192.168.100.105	8.8.8.8
1438.641895832	192.168.100.105	8.8.8.8
1438.871577887	192.168.100.105	8.8.8.8
1439.009415729	192.168.100.105	8.8.8.8
1439.088541631	192.168.100.105	8.8.8.8
1440.016625840	192.168.100.105	8.8.8.8
1441.120264324	192.168.100.105	8.8.8.8
1441.820591087	192.168.100.105	8.8.8.8
1443.229199264	192.168.100.105	8.8.8.8
1443.803683612	192.168.100.105	8.8.8.8
1444.939827161	192.168.100.105	8.8.8.8
1445.293673890	192.168.100.105	8.8.8.8
1446.042161750	192.168.100.105	8.8.8.8
1447.107487657	192.168.100.105	8.8.8.8
1447.362875344	192.168.100.105	8.8.8.8
1447.384487120	192.168.100.105	8.8.8.8
1447.595957892	192.168.100.105	8.8.8.8
1447.816915843	192.168.100.105	8.8.8.8
1448.110729327	192.168.100.105	8.8.8.8
1449.184169064	192.168.100.105	8.8.8.8
1449.425396263	192.168.100.105	8.8.8.8
1450.499443380	192.168.100.105	8.8.8.8
1451.483639253	192.168.100.105	8.8.8.8
1452.630542617	192.168.100.105	8.8.8.8
1452.989622494	192.168.100.105	8.8.8.8
1453.579117241	192.168.100.105	8.8.8.8
1454.460949351	192.168.100.105	8.8.8.8
1455.664038403	192.168.100.105	8.8.8.8
1456.259419290	192.168.100.105	8.8.8.8
1456.502001069	192.168.100.105	8.8.8.8
1456.827141706	192.168.100.105	8.8.8.8
1457.023535218	192.168.100.105	8.8.8.8
1457.159170053	192.168.100.105	8.8.8.8
1457.596018278	192.168.100.105	8.8.8.8
1458.915336899	192.168.100.105	8.8.8.8
1459.646719332	192.168.100.105	8.8.8.8
1459.947132864	192.168.100.105	8.8.8.8
1460.945232271	192.168.100.105	8.8.8.8
1461.353419867	192.168.100.105	8.8.8.8
1461.682581964	192.168.100.105	8.8.8.8
1461.782132586	192.168.100.105	8.8.8.8
1462.065305399	192.168.100.105	8.8.8.8
1463.834478659	192.168.100.105	8.8.8.8
1464.033933340	192.168.100.105	8.8.8.8
1465.150126639	192.168.100.105	8.8.8.8
1465.941018718	192.168.100.105	8.8.8.8
1466.107501690	192.168.100.105	8.8.8.8
1467.050925587	192.168.100.105	8.8.8.8
1467.873450462	192.168.100.105	8.8.8.8
1468.092237179	192.168.100.105	8.8.8.8
1468.711773114	192.168.100.105	8.8.8.8
1469.611197117	192.168.100.105	8.8.8.8
1470.142984677	192.168.100.105	8.8.8.8
1471.102572122	192.168.100.105	8.8.8.8
1472.209484508	192.168.100.105	8.8.8.8
1473.065034943	192.168.100.105	8.8.8.8
1473.680733737	192.168.100.105	8.8.8.8
1474.294694807	192.168.100.105	8.8.8.8
1474.304965376	192.168.100.105	8.8.8.8
1475.164979658	192.168.100.105	8.8.8.8
1476.463174920	192.168.100.105	8.8.8.8
1477.269867888	192.168.100.105	8.8.8.8
1478.627572657	192.168.100.105	8.8.8.8
1478.752411585	192.168.100.105	8.8.8.8
1479.207975920	192.168.100.105	8.8.8.8
1479.657988314	192.168.100.105	8.8.8.8
1480.048988180	192.168.100.105	8.8.8.8
1480.701744474	192.168.100.105	8.8.8.8
1481.830481583	192.168.100.105	8.8.8.8
1482.465389034	192.168.100.105	8.8.8.8
1482.779160890	192.168.100.105	8.8.8.8
1483.952117833	192.168.100.105	8.8.8.8
1484.968461244	192.168.100.105	8.8.8.8
1485.139788393	192.168.100.105	8.8.8.8
1486.294877507	192.168.100.105	8.8.8.8
1486.997117869	192.168.100.105	8.8.8.8
1488.179344841	192.168.100.105	8.8.8.8
1489.085468304	192.168.100.105	8.8.8.8
1489.417657748	192.168.100.105	8.8.8.8
1489.829821668	192.168.100.105	8.8.8.8
1491.163736521	192.168.100.105	8.8.8.8
1491.183527805	192.168.100.105	8.8.8.8
1492.061677138	192.168.100.105	8.8.8.8
1493.233199499	192.168.100.105	8.8.8.8
1493.948409151	192.168.100.105	8.8.8.8
1494.793288449	192.168.100.105	8.8.8.8
1495.318309301	192.168.100.105	8.8.8.8
1495.506034428	192.168.100.105	8.8.8.8
1496.214148118	192.168.100.105	8.8.8.8
1497.449653023	192.168.100.105	8.8.8.8
1497.463010746	192.168.100.105	8.8.8.8
1497.966058865	192.168.100.105	8.8.8.8
1498.471153720	192.168.100.105	8.8.8.8
1499.395191620	192.168.100.105	8.8.8.8
1499.513554981	192.168.100.105	8.8.8.8
1500.504646685	192.168.100.105	8.8.8.8
1501.215302712	192.168.100.105	8.8.8.8
1501.591659690	192.168.100.105	8.8.8.8
1502.044986326	192.168.100.105	8.8.8.8
1502.731161715	192.168.100.105	8.8.8.8
1503.459649172	192.168.100.105	8.8.8.8
1503.744963046	192.168.100.105	8.8.8.8
1503.812264910	192.168.100.105	8.8.8.8
1504.204623462	192.168.100.105	8.8.8.8
1505.045407030	192.168.100.105	8.8.8.8
1505.798811865	192.168.100.105	8.8.8.8
1505.839077924	192.168.100.105	8.8.8.8
1506.674111537	192.168.100.105	8.8.8.8
1507.407973488	192.168.100.105	8.8.8.8
1507.793623758	192.168.100.105	8.8.8.8
1507.870131298	192.168.100.105	8.8.8.8
1508.312309033	192.168.100.105	8.8.8.8
1508.812405248	192.168.100.105	8.8.8.8
1509.290908759	192.168.100.105	8.8.8.8
1509.933820082	192.168.100.105	8.8.8.8
1510.590411947	192.168.100.105	8.8.8.8
1511.391982310	192.168.100.105	8.8.8.8
1512.053264121	192.168.100.105	8.8.8.8
1512.135375712	192.168.100.105	8.8.8.8
1512.377450087	192.168.100.105	8.8.8.8
1512.688985667	192.168.100.105	8.8.8.8
1512.905536267	192.168.100.105	8.8.8.8
1513.108842862	192.168.100.105	8.8.8.8
1514.139849333	192.168.100.105	8.8.8.8
1514.763499923	192.168.100.105	8.8.8.8
1516.209186852	192.168.100.105	8.8.8.8
1516.489225732	192.168.100.105	8.8.8.8
1518.157096960	192.168.100.105	8.8.8.8
1518.365930901	192.168.100.105	8.8.8.8
1519.576886847	192.168.100.105	8.8.8.8
1519.982791519	192.168.100.105	8.8.8.8
1520.288685765	192.168.100.105	8.8.8.8
1520.375176486	192.168.100.105	8.8.8.8
1521.982353494	192.168.100.105	8.8.8.8
1522.384235236	192.168.100.105	8.8.8.8
1523.170527487	192.168.100.105	8.8.8.8
1524.510403868	192.168.100.105	8.8.8.8
1525.065248205	192.168.100.105	8.8.8.8
1525.643436719	192.168.100.105	8.8.8.8
1526.267286524	192.168.100.105	8.8.8.8
1526.662894120	192.168.100.105	8.8.8.8
1527.554404794	192.168.100.105	8.8.8.8
1528.529902861	192.168.100.105	8.8.8.8
1528.810322393	192.168.100.105	8.8.8.8
1529.008577150	192.168.100.105	8.8.8.8
1529.460776356	192.168.100.105	8.8.8.8
1529.926565471	192.168.100.105	8.8.8.8
1530.347607685	192.168.100.105	8.8.8.8
1530.862660382	192.168.100.105	8.8.8.8
1532.155909858	192.168.100.105	8.8.8.8
1532.945954738	192.168.100.105	8.8.8.8
1533.475534962	192.168.100.105	8.8.8.8
1534.307745661	192.168.100.105	8.8.8.8
1535.099924925	192.168.100.105	8.8.8.8
1535.828237960	192.168.100.105	8.8.8.8
1536.906989475	192.168.100.105	8.8.8.8
1537.263221832	192.168.100.105	8.8.8.8
1538.302446702	192.168.100.105	8.8.8.8
1538.835858975	192.168.100.105	8.8.8.8
1539.447876461	192.168.100.105	8.8.8.8
1539.458355776	192.168.100.105	8.8.8.8
1540.491133291	192.168.100.105	8.8.8.8
1541.391572056	192.168.100.105	8.8.8.8
1541.627204987	192.168.100.105	8.8.8.8
1543.459032985	192.168.100.105	8.8.8.8
1543.795270743	192.168.100.105	8.8.8.8
1544.349536626	192.168.100.105	8.8.8.8
1545.344375781	192.168.100.105	8.8.8.8
1545.847979738	192.168.100.105	8.8.8.8
1546.754524829	192.168.100.105	8.8.8.8
1547.853058120	192.168.100.105	8.8.8.8
1547.935631073	192.168.100.105	8.8.8.8
1549.962105910	192.168.100.105	8.8.8.8
1549.962110116	192.168.100.105	8.8.8.8
1551.410123945	192.168.100.105	8.8.8.8
1551.779700558	192.168.100.105	8.8.8.8
1552.105682795	192.168.100.105	8.8.8.8
1552.176522447	192.168.100.105	8.8.8.8
1553.834718820	192.168.100.105	8.8.8.8
1554.207998569	192.168.100.105	8.8.8.8
1555.816175292	192.168.100.105	8.8.8.8
1556.350067905	192.168.100.105	8.8.8.8
1557.823753588	192.168.100.105	8.8.8.8
1558.465816623	192.168.100.105	8.8.8.8
1558.509737731	192.168.100.105	8.8.8.8
1558.820175907	192.168.100.105	8.8.8.8
1559.175093315	192.168.100.105	8.8.8.8
1559.854359849	192.168.100.105	8.8.8.8
1560.492373686	192.168.100.105	8.8.8.8
1560.573232286	192.168.100.105	8.8.8.8
1561.594084419	192.168.100.105	8.8.8.8
1562.519616735	192.168.100.105	8.8.8.8
1562.675415643	192.168.100.105	8.8.8.8
1564.122812676	192.168.100.105	8.8.8.8
1564.762705211	192.168.100.105	8.8.8.8
1565.958853522	192.168.100.105	8.8.8.8
1566.329144112	192.168.100.105	8.8.8.8
1566.650388156	192.168.100.105	8.8.8.8
1566.850357372	192.168.100.105	8.8.8.8
1566.948593986	192.168.100.105	8.8.8.8
1567.259932659	192.168.100.105	8.8.8.8
1568.643430529	192.168.100.105	8.8.8.8
1568.925959508	192.168.100.105	8.8.8.8
1570.552179895	192.168.100.105	8.8.8.8
1571.005312606	192.168.100.105	8.8.8.8
1572.223624811	192.168.100.105	8.8.8.8
1573.088057959	192.168.100.105	8.8.8.8
1573.286740063	192.168.100.105	8.8.8.8
1574.365605135	192.168.100.105	8.8.8.8
1575.264674214	192.168.100.105	8.8.8.8
1576.398325437	192.168.100.105	8.8.8.8
1576.940616717	192.168.100.105	8.8.8.8
1577.222528268	192.168.100.105	8.8.8.8
1578.016248259	192.168.100.105	8.8.8.8
1579.304332963	192.168.100.105	8.8.8.8
1580.018020103	192.168.100.105	8.8.8.8
1580.803698007	192.168.100.105	8.8.8.8
1581.354737980	192.168.100.105	8.8.8.8
1581.510376130	192.168.100.105	8.8.8.8
1583.298799799	192.168.100.105	8.8.8.8
1583.500681350	192.168.100.105	8.8.8.8
1583.944790570	192.168.100.105	8.8.8.8
1584.559006268	192.168.100.105	8.8.8.8
1585.643244699	192.168.100.105	8.8.8.8
1585.983944450	192.168.100.105	8.8.8.8
1587.519868415	192.168.100.105	8.8.8.8
1587.791418342	192.168.100.105	8.8.8.8
1588.927725041	192.168.100.105	8.8.8.8
1590.048726202	192.168.100.105	8.8.8.8
1590.926554753	192.168.100.105	8.8.8.8
1591.724811611	192.168.100.105	8.8.8.8
1592.100301144	192.168.100.105	8.8.8.8
1592.301489506	192.168.100.105	8.8.8.8
1594.166678999	192.168.100.105	8.8.8.8
1594.405267020	192.168.100.105	8.8.8.8
1595.439873973	192.168.100.105	8.8.8.8
1596.342711383	192.168.100.105	8.8.8.8
1596.342711331	192.168.100.105	8.8.8.8
1598.490024208	192.168.100.105	8.8.8.8
1598.526393639	192.168.100.105	8.8.8.8
1599.424468944	192.168.100.105	8.8.8.8
1599.956343338	192.168.100.105	8.8.8.8
1600.518218912	192.168.100.105	8.8.8.8
1600.576949680	192.168.100.105	8.8.8.8
1600.934743707	192.168.100.105	8.8.8.8
1601.364597824	192.168.100.105	8.8.8.8
1601.786153236	192.168.100.105	8.8.8.8
1602.190008765	192.168.100.105	8.8.8.8
1602.674344629	192.168.100.105	8.8.8.8
1603.470096851	192.168.100.105	8.8.8.8
1604.851742376	192.168.100.105	8.8.8.8
1604.962047888	192.168.100.105	8.8.8.8
1606.289512331	192.168.100.105	8.8.8.8
1606.805851855	192.168.100.105	8.8.8.8
1608.075989238	192.168.100.105	8.8.8.8
1608.419189535	192.168.100.105	8.8.8.8
1608.791009647	192.168.100.105	8.8.8.8
1608.887281184	192.168.100.105	8.8.8.8
1609.144400845	192.168.100.105	8.8.8.8
1609.886452022	192.168.100.105	8.8.8.8
1610.585039997	192.168.100.105	8.8.8.8
1611.000121990	192.168.100.105	8.8.8.8
1611.929489792	192.168.100.105	8.8.8.8
1613.124335878	192.168.100.105	8.8.8.8
1613.912061523	192.168.100.105	8.8.8.8
1615.270463731	192.168.100.105	8.8.8.8
1615.612460123	192.168.100.105	8.8.8.8
1616.189100147	192.168.100.105	8.8.8.8
1617.192099119	192.168.100.105	8.8.8.8
1617.422788192	192.168.100.105	8.8.8.8
1619.154857455	192.168.100.105	8.8.8.8
1619.547627994	192.168.100.105	8.8.8.8
1619.671913421	192.168.100.105	8.8.8.8
1619.928106275	192.168.100.105	8.8.8.8
1620.372983233	192.168.100.105	8.8.8.8
1621.236118255	192.168.100.105	8.8.8.8
1621.744306686	192.168.100.105	8.8.8.8
1622.530946577	192.168.100.105	8.8.8.8
1622.900421199	192.168.100.105	8.8.8.8
1623.305270961	192.168.100.105	8.8.8.8
1623.905136826	192.168.100.105	8.8.8.8
1624.465540731	192.168.100.105	8.8.8.8
1625.972848129	192.168.100.105	8.8.8.8
1626.316424433	192.168.100.105	8.8.8.8
1628.071957936	192.168.100.105	8.8.8.8
1628.137449739	192.168.100.105	8.8.8.8
1629.539911085	192.168.100.105	8.8.8.8
1630.178178037	192.168.100.105	8.8.8.8
1630.503024418	192.168.100.105	8.8.8.8
1631.143142638	192.168.100.105	8.8.8.8
1632.307414992	192.168.100.105	8.8.8.8
1633.163234617	192.168.100.105	8.8.8.8
1633.648941441	192.168.100.105	8.8.8.8
1634.063466707	192.168.100.105	8.8.8.8
1634.357904771	192.168.100.105	8.8.8.8
1634.825802061	192.168.100.105	8.8.8.8
1635.367380857	192.168.100.105	8.8.8.8
1636.355616386	192.168.100.105	8.8.8.8
1636.299196446	192.168.100.105	8.8.8.8
1636.774033850	192.168.100.105	8.8.8.8
1637.339548341	192.168.100.105	8.8.8.8
1638.349499905	192.168.100.105	8.8.8.8
1638.537790562	192.168.100.105	8.8.8.8
1639.971741568	192.168.100.105	8.8.8.8
1640.514982847	192.168.100.105	8.8.8.8
1640.809297802	192.168.100.105	8.8.8.8
1641.612438868	192.168.100.105	8.8.8.8
1642.392149371	192.168.100.105	8.8.8.8
1642.549190084	192.168.100.105	8.8.8.8
1642.587856066	192.168.100.105	8.8.8.8
1642.725693495	192.168.100.105	8.8.8.8
1642.975210676	192.168.100.105	8.8.8.8
1643.180649124	192.168.100.105	8.8.8.8
1644.452118683	192.168.100.105	8.8.8.8
1644.637338551	192.168.100.105	8.8.8.8
1645.669697340	192.168.100.105	8.8.8.8
1646.562662708	192.168.100.105	8.8.8.8
1646.709463674	192.168.100.105	8.8.8.8
1647.500963742	192.168.100.105	8.8.8.8
1649.215008881	192.168.100.105	8.8.8.8
1649.476991399	192.168.100.105	8.8.8.8
1650.988929316	192.168.100.105	8.8.8.8
1651.301209292	192.168.100.105	8.8.8.8
1652.730513366	192.168.100.105	8.8.8.8
1653.408019565	192.168.100.105	8.8.8.8
1653.569061647	192.168.100.105	8.8.8.8
1654.458361121	192.168.100.105	8.8.8.8
1654.898292835	192.168.100.105	8.8.8.8
1655.243836474	192.168.100.105	8.8.8.8
1655.475803139	192.168.100.105	8.8.8.8
1656.479183650	192.168.100.105	8.8.8.8
1657.548352587	192.168.100.105	8.8.8.8
1658.316197542	192.168.100.105	8.8.8.8
1658.666993333	192.168.100.105	8.8.8.8
1659.017550135	192.168.100.105	8.8.8.8
1659.366754752	192.168.100.105	8.8.8.8
1659.623719546	192.168.100.105	8.8.8.8
1660.734819815	192.168.100.105	8.8.8.8
1661.698827049	192.168.100.105	8.8.8.8
1662.219927525	192.168.100.105	8.8.8.8
1663.291556522	192.168.100.105	8.8.8.8
1663.726583731	192.168.100.105	8.8.8.8
1663.769901437	192.168.100.105	8.8.8.8
1664.107047650	192.168.100.105	8.8.8.8
1665.181853646	192.168.100.105	8.8.8.8
1665.778686327	192.168.100.105	8.8.8.8
1665.824706190	192.168.100.105	8.8.8.8
1666.233265982	192.168.100.105	8.8.8.8
1667.234021043	192.168.100.105	8.8.8.8
1667.768756307	192.168.100.105	8.8.8.8
1668.587929982	192.168.100.105	8.8.8.8
1669.495882498	192.168.100.105	8.8.8.8
1669.818178321	192.168.100.105	8.8.8.8
1670.068924468	192.168.100.105	8.8.8.8
1670.679853844	192.168.100.105	8.8.8.8
1671.283935540	192.168.100.105	8.8.8.8
1671.878981396	192.168.100.105	8.8.8.8
1672.380151948	192.168.100.105	8.8.8.8
1673.960042580	192.168.100.105	8.8.8.8
1673.960951029	192.168.100.105	8.8.8.8
1674.855676931	192.168.100.105	8.8.8.8
1675.777740688	192.168.100.105	8.8.8.8
1676.103767393	192.168.100.105	8.8.8.8
1677.478249068	192.168.100.105	8.8.8.8
1678.019911930	192.168.100.105	8.8.8.8
1678.249284614	192.168.100.105	8.8.8.8
1678.851260318	192.168.100.105	8.8.8.8
1679.673539821	192.168.100.105	8.8.8.8
1680.317632860	192.168.100.105	8.8.8.8
1681.056040546	192.168.100.105	8.8.8.8
1682.501686710	192.168.100.105	8.8.8.8
1683.194219593	192.168.100.105	8.8.8.8
1683.443319719	192.168.100.105	8.8.8.8
1683.753269738	192.168.100.105	8.8.8.8
1684.063921246	192.168.100.105	8.8.8.8
1684.654337078	192.168.100.105	8.8.8.8
1686.011967669	192.168.100.105	8.8.8.8
1686.829489727	192.168.100.105	8.8.8.8
1688.020227537	192.168.100.105	8.8.8.8
1688.994803187	192.168.100.105	8.8.8.8
1689.581286681	192.168.100.105	8.8.8.8
1690.110741724	192.168.100.105	8.8.8.8
1690.962886957	192.168.100.105	8.8.8.8
1691.186390595	192.168.100.105	8.8.8.8
